false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:48:15 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:48:30 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:51:02 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:52:21 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:53:08 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:53:46 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:55:07 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:55:15 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 10:55:53 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 15:33:15 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 15:37:11 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 15:51:35 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 15:54:50 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Fri, 16 Aug 2024 17:59:54 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Sat, 17 Aug 2024 08:21:14 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Sat, 17 Aug 2024 16:21:55 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Sat, 17 Aug 2024 19:34:42 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Sun, 18 Aug 2024 11:41:11 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Sun, 18 Aug 2024 11:56:34 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,,"[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,"WebKit","WebKit WebGL",true,"[]","Mon, 19 Aug 2024 12:51:31 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Mon, 19 Aug 2024 13:57:41 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",true,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
false,"NotABot","[]","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Win32","en-US",true,,"1313x739",24,"[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Asia/Calcutta",false,"[""en-US"",""en""]","20030107",0,,false,"Chrome","WebKit",false,33,false,"WebKit","WebKit WebGL",true,"[]","Thu, 22 Aug 2024 09:04:02 +0000",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Success",false,"Success","[""en-US"",""en""]","Success","20030107","Success","[""Chrome PDF Plugin"",""Chrome PDF Viewer""]","Success",2,"Success",1313,698,1313,617,"Success",false,"Success",,"Failure","Error     at getErrorTrace (http://localhost:3000/index.js:175:13)     at detectBot (http://localhost:3000/index.js:157:33)     at http://localhost:3000/index.js:261:21","Success","[]","Success","function bind() { [native code] }","Success",false,false,false,false,false,false,"Success","default","Success"
